tick,unique-id,state,infection-start,infector-id,num-infected,masked
41,IS,19,38,0,false,80
34,R,28,46,0,false,80
35,R,8,40,2,true,80
30,IS,21,16,0,false,80
27,IA,6,20,4,false,80
26,R,11,2,4,false,80
25,R,14,8,0,false,80
46,IA,15,27,6,false,80
47,R,26,2,0,true,80
5,R,25,18,2,false,80
13,IS,28,36,0,false,80
3,IA,28,46,0,false,80
18,IA,21,38,4,false,80
9,R,16,26,0,false,80
37,R,15,26,0,false,80
20,IS,0,-1,6,false,80
31,IA,31,43,0,false,80
17,R,0,-1,2,false,80
4,R,6,12,2,false,80
21,IS,18,2,0,false,80
12,R,5,19,4,false,80
39,R,23,18,2,false,80
2,IA,7,17,6,false,81
28,R,8,35,0,false,81
22,R,28,16,2,false,81
44,R,35,27,0,false,81
16,R,16,46,10,false,81
29,R,33,32,0,false,81
23,R,17,16,2,false,81
45,R,19,16,0,false,81
33,IS,27,39,0,false,81
36,IA,28,22,2,false,81
6,IS,28,5,0,false,81
24,R,26,14,0,false,81
7,IA,25,43,0,false,81
32,R,33,49,2,false,81
15,R,26,43,0,false,81
49,IA,29,14,2,false,81
42,IA,6,20,2,false,81
43,IA,18,23,6,false,81
48,R,28,8,0,false,81
19,R,4,20,2,false,81
40,R,6,12,4,false,81
38,IA,10,42,8,false,81
8,IA,8,4,6,false,81
14,IA,25,8,4,false,81
10,IA,8,40,0,false,81
1,R,20,38,0,false,81
0,R,15,38,0,false,81
11,R,24,16,0,false,81
41,IS,19,38,0,false,81
34,R,28,46,0,false,81
35,R,8,40,2,false,81
30,IS,21,16,0,false,81
27,IA,6,20,4,false,81
26,R,11,2,4,false,81
25,R,14,8,0,false,81
46,R,15,27,6,false,81
47,R,26,2,0,false,81
5,R,25,18,2,false,81
13,IS,28,36,0,false,81
3,IA,28,46,0,false,81
18,IA,21,38,4,false,81
9,R,16,26,0,false,81
37,R,15,26,0,false,81
20,IS,0,-1,6,false,81
31,IA,31,43,0,false,81
17,R,0,-1,2,false,81
4,R,6,12,2,false,81
21,IS,18,2,0,false,81
12,R,5,19,4,false,81
39,R,23,18,2,false,81
2,IA,7,17,6,false,82
28,R,8,35,0,false,82
22,R,28,16,2,false,82
44,R,35,27,0,false,82
16,R,16,46,10,false,82
29,R,33,32,0,false,82
23,R,17,16,2,false,82
45,R,19,16,0,false,82
33,IS,27,39,0,false,82
36,IA,28,22,2,false,82
6,IS,28,5,0,false,82
24,R,26,14,0,false,82
7,IA,25,43,0,false,82
32,R,33,49,2,false,82
15,R,26,43,0,false,82
49,IA,29,14,2,false,82
42,IA,6,20,2,false,82
43,IA,18,23,6,false,82
48,R,28,8,0,false,82
19,R,4,20,2,false,82
40,R,6,12,4,false,82
38,IA,10,42,8,false,82
8,IA,8,4,6,false,82
14,IA,25,8,4,false,82
10,IA,8,40,0,false,82
1,R,20,38,0,false,82
0,R,15,38,0,false,82
11,R,24,16,0,false,82
41,IS,19,38,0,false,82
34,R,28,46,0,false,82
35,R,8,40,2,false,82
30,IS,21,16,0,false,82
27,IA,6,20,4,false,82
26,R,11,2,4,false,82
25,R,14,8,0,false,82
46,R,15,27,6,false,82
47,R,26,2,0,false,82
5,R,25,18,2,false,82
13,IS,28,36,0,false,82
3,IA,28,46,0,false,82
18,IA,21,38,4,false,82
9,R,16,26,0,false,82
37,R,15,26,0,false,82
20,IS,0,-1,6,false,82
31,IA,31,43,0,false,82
17,R,0,-1,2,false,82
4,R,6,12,2,false,82
21,IS,18,2,0,false,82
12,R,5,19,4,false,82
39,R,23,18,2,false,82
2,IA,7,17,6,false,83
28,R,8,35,0,false,83
22,R,28,16,2,false,83
44,R,35,27,0,false,83
16,R,16,46,10,false,83
29,R,33,32,0,false,83
23,R,17,16,2,false,83
45,R,19,16,0,false,83
33,IS,27,39,0,false,83
36,IA,28,22,2,false,83
6,IS,28,5,0,false,83
24,R,26,14,0,false,83
7,IA,25,43,0,false,83
32,R,33,49,2,false,83
15,R,26,43,0,false,83
49,IA,29,14,2,false,83
42,IA,6,20,2,false,83
43,IA,18,23,6,false,83
48,R,28,8,0,false,83
19,R,4,20,2,false,83
40,R,6,12,4,false,83
38,IA,10,42,8,false,83
8,IA,8,4,6,false,83
14,IA,25,8,4,false,83
10,IA,8,40,0,false,83
1,R,20,38,0,false,83
0,R,15,38,0,false,83
11,R,24,16,0,false,83
41,IS,19,38,0,false,83
34,R,28,46,0,false,83
35,R,8,40,2,false,83
30,IS,21,16,0,false,83
27,IA,6,20,4,false,83
26,R,11,2,4,false,83
25,R,14,8,0,false,83
46,R,15,27,6,false,83
47,R,26,2,0,false,83
5,R,25,18,2,false,83
13,IS,28,36,0,false,83
3,IA,28,46,0,false,83
18,IA,21,38,4,false,83
9,R,16,26,0,false,83
37,R,15,26,0,false,83
20,IS,0,-1,6,false,83
31,IA,31,43,0,false,83
17,R,0,-1,2,false,83
4,R,6,12,2,false,83
21,IS,18,2,0,false,83
12,R,5,19,4,false,83
39,R,23,18,2,false,83
2,IA,7,17,6,false,84
28,R,8,35,0,false,84
22,R,28,16,2,false,84
44,R,35,27,0,false,84
16,R,16,46,10,false,84
29,R,33,32,0,false,84
23,R,17,16,2,false,84
45,R,19,16,0,false,84
33,IS,27,39,0,false,84
36,IA,28,22,2,false,84
6,IS,28,5,0,false,84
24,R,26,14,0,false,84
7,IA,25,43,0,false,84
32,R,33,49,2,false,84
15,R,26,43,0,false,84
49,IA,29,14,2,false,84
42,IA,6,20,2,false,84
43,IA,18,23,6,false,84
48,R,28,8,0,false,84
19,R,4,20,2,false,84
40,R,6,12,4,false,84
38,IA,10,42,8,false,84
8,IA,8,4,6,false,84
14,IA,25,8,4,false,84
10,IA,8,40,0,false,84
1,R,20,38,0,false,84
0,R,15,38,0,false,84
11,R,24,16,0,false,84
41,IS,19,38,0,false,84
34,R,28,46,0,false,84
35,R,8,40,2,false,84
30,IS,21,16,0,false,84
27,IA,6,20,4,false,84
26,R,11,2,4,false,84
25,R,14,8,0,false,84
46,R,15,27,6,false,84
47,R,26,2,0,false,84
5,R,25,18,2,false,84
13,IS,28,36,0,false,84
3,IA,28,46,0,false,84
18,IA,21,38,4,false,84
9,R,16,26,0,false,84
37,R,15,26,0,true,84
20,IS,0,-1,6,false,84
31,IA,31,43,0,false,84
17,R,0,-1,2,false,84
4,R,6,12,2,false,84
21,IS,18,2,0,false,84
12,R,5,19,4,false,84
39,R,23,18,2,false,84
2,IA,7,17,6,false,85
28,R,8,35,0,false,85
22,R,28,16,2,false,85
44,R,35,27,0,false,85
16,R,16,46,10,false,85
29,R,33,32,0,false,85
23,R,17,16,2,false,85
45,R,19,16,0,false,85
33,IS,27,39,0,false,85
36,IA,28,22,2,false,85
6,IS,28,5,0,false,85
24,R,26,14,0,false,85
7,IA,25,43,0,false,85
32,R,33,49,2,false,85
15,R,26,43,0,false,85
49,IA,29,14,2,false,85
42,IA,6,20,2,false,85
43,IA,18,23,6,false,85
48,R,28,8,0,false,85
19,R,4,20,2,false,85
40,R,6,12,4,false,85
38,IA,10,42,8,false,85
8,IA,8,4,6,false,85
14,IA,25,8,4,false,85
10,IA,8,40,0,false,85
1,R,20,38,0,false,85
0,R,15,38,0,false,85
11,R,24,16,0,false,85
41,IS,19,38,0,false,85
34,R,28,46,0,false,85
35,R,8,40,2,false,85
30,IS,21,16,0,false,85
27,IA,6,20,4,false,85
26,R,11,2,4,false,85
25,R,14,8,0,false,85
46,R,15,27,6,false,85
47,R,26,2,0,false,85
5,R,25,18,2,false,85
13,IS,28,36,0,false,85
3,IA,28,46,0,false,85
18,IA,21,38,4,false,85
9,R,16,26,0,false,85
37,R,15,26,0,false,85
20,IS,0,-1,6,true,85
31,IA,31,43,0,false,85
17,R,0,-1,2,false,85
4,R,6,12,2,false,85
21,IS,18,2,0,false,85
12,R,5,19,4,false,85
39,R,23,18,2,false,85
2,IA,7,17,6,false,86
28,R,8,35,0,false,86
22,R,28,16,2,false,86
44,R,35,27,0,false,86
16,R,16,46,10,false,86
29,R,33,32,0,false,86
23,R,17,16,2,false,86
45,R,19,16,0,false,86
33,IS,27,39,0,false,86
36,IA,28,22,2,false,86
6,IS,28,5,0,false,86
24,R,26,14,0,false,86
7,IA,25,43,0,false,86
32,R,33,49,2,false,86
15,R,26,43,0,false,86
49,IA,29,14,2,false,86
42,IA,6,20,2,false,86
43,IA,18,23,6,false,86
48,R,28,8,0,false,86
19,R,4,20,2,false,86
40,R,6,12,4,false,86
38,IA,10,42,8,false,86
8,IA,8,4,6,false,86
14,IA,25,8,4,false,86
10,IA,8,40,0,false,86
1,R,20,38,0,false,86
0,R,15,38,0,false,86
11,R,24,16,0,false,86
41,IS,19,38,0,false,86
34,R,28,46,0,false,86
35,R,8,40,2,false,86
30,IS,21,16,0,false,86
27,IA,6,20,4,false,86
26,R,11,2,4,false,86
25,R,14,8,0,false,86
46,R,15,27,6,false,86
47,R,26,2,0,false,86
5,R,25,18,2,false,86
13,IS,28,36,0,false,86
3,IA,28,46,0,false,86
18,IA,21,38,4,false,86
9,R,16,26,0,false,86
37,R,15,26,0,false,86
20,IS,0,-1,6,false,86
31,IA,31,43,0,false,86
17,R,0,-1,2,false,86
4,R,6,12,2,false,86
21,IS,18,2,0,false,86
12,R,5,19,4,false,86
39,R,23,18,2,false,86
2,IA,7,17,6,false,87
28,R,8,35,0,false,87
22,R,28,16,2,false,87
44,R,35,27,0,false,87
16,R,16,46,10,false,87
29,R,33,32,0,false,87
23,R,17,16,2,false,87
45,R,19,16,0,false,87
33,IS,27,39,0,false,87
36,IA,28,22,2,false,87
6,IS,28,5,0,false,87
24,R,26,14,0,false,87
7,IA,25,43,0,false,87
32,R,33,49,2,false,87
15,R,26,43,0,false,87
49,IA,29,14,2,false,87
42,IA,6,20,2,false,87
43,IA,18,23,6,false,87
48,R,28,8,0,false,87
19,R,4,20,2,false,87
40,R,6,12,4,false,87
38,IA,10,42,8,false,87
8,IA,8,4,6,false,87
14,IA,25,8,4,false,87
10,IA,8,40,0,false,87
1,R,20,38,0,false,87
0,R,15,38,0,false,87
11,R,24,16,0,false,87
41,IS,19,38,0,false,87
34,R,28,46,0,false,87
35,R,8,40,2,false,87
30,IS,21,16,0,false,87
27,IA,6,20,4,true,87
26,R,11,2,4,false,87
25,R,14,8,0,false,87
46,R,15,27,6,false,87
47,R,26,2,0,false,87
5,R,25,18,2,false,87
13,IS,28,36,0,false,87
3,IA,28,46,0,false,87
18,IA,21,38,4,false,87
9,R,16,26,0,false,87
37,R,15,26,0,false,87
20,IS,0,-1,6,false,87
31,IA,31,43,0,false,87
17,R,0,-1,2,false,87
4,R,6,12,2,false,87
21,IS,18,2,0,false,87
12,R,5,19,4,false,87
39,R,23,18,2,false,87
2,IA,7,17,6,true,88
28,R,8,35,0,false,88
22,R,28,16,2,false,88
44,R,35,27,0,false,88
16,R,16,46,10,false,88
29,R,33,32,0,false,88
23,R,17,16,2,false,88
45,R,19,16,0,false,88
33,IS,27,39,0,false,88
36,IA,28,22,2,false,88
6,IS,28,5,0,false,88
24,R,26,14,0,true,88
7,IA,25,43,0,false,88
32,R,33,49,2,false,88
15,R,26,43,0,false,88
49,IA,29,14,2,false,88
42,IA,6,20,2,false,88
43,IA,18,23,6,false,88
48,R,28,8,0,false,88
19,R,4,20,2,true,88
40,R,6,12,4,true,88
38,IA,10,42,8,false,88
8,IA,8,4,6,false,88
14,IA,25,8,4,true,88
10,IA,8,40,0,false,88
1,R,20,38,0,false,88
0,R,15,38,0,false,88
11,R,24,16,0,false,88
41,IS,19,38,0,false,88
34,R,28,46,0,false,88
35,R,8,40,2,false,88
30,IS,21,16,0,false,88
27,IA,6,20,4,true,88
26,R,11,2,4,false,88
25,R,14,8,0,false,88
46,R,15,27,6,false,88
47,R,26,2,0,false,88
5,R,25,18,2,false,88
13,IS,28,36,0,false,88
3,IA,28,46,0,false,88
18,IA,21,38,4,false,88
9,R,16,26,0,false,88
37,R,15,26,0,false,88
20,IS,0,-1,6,false,88
31,IA,31,43,0,false,88
17,R,0,-1,2,false,88
4,R,6,12,2,false,88
21,IS,18,2,0,false,88
12,R,5,19,4,false,88
39,R,23,18,2,false,88
2,IA,7,17,6,false,89
28,R,8,35,0,false,89
22,R,28,16,2,false,89
44,R,35,27,0,false,89
16,R,16,46,10,false,89
29,R,33,32,0,false,89
23,R,17,16,2,false,89
45,R,19,16,0,false,89
33,IS,27,39,0,false,89
36,IA,28,22,2,false,89
6,IS,28,5,0,false,89
24,R,26,14,0,false,89
7,IA,25,43,0,false,89
32,R,33,49,2,false,89
15,R,26,43,0,false,89
49,IA,29,14,2,false,89
42,IA,6,20,2,false,89
43,IA,18,23,6,false,89
48,R,28,8,0,false,89
19,R,4,20,2,false,89
40,R,6,12,4,false,89
38,IA,10,42,8,false,89
8,IA,8,4,6,false,89
14,IA,25,8,4,false,89
10,IA,8,40,0,false,89
1,R,20,38,0,false,89
0,R,15,38,0,false,89
11,R,24,16,0,false,89
41,IS,19,38,0,false,89
34,R,28,46,0,false,89
35,R,8,40,2,false,89
30,IS,21,16,0,false,89
27,IA,6,20,4,false,89
26,R,11,2,4,false,89
25,R,14,8,0,false,89
46,R,15,27,6,false,89
47,R,26,2,0,false,89
5,R,25,18,2,false,89
13,IS,28,36,0,false,89
3,IA,28,46,0,false,89
18,IA,21,38,4,false,89
9,R,16,26,0,false,89
37,R,15,26,0,false,89
20,IS,0,-1,6,false,89
31,IA,31,43,0,false,89
17,R,0,-1,2,false,89
4,R,6,12,2,false,89
21,IS,18,2,0,false,89
12,R,5,19,4,false,89
39,R,23,18,2,true,89
2,IA,7,17,6,false,90
28,R,8,35,0,false,90
22,R,28,16,2,false,90
44,R,35,27,0,false,90
16,R,16,46,10,false,90
29,R,33,32,0,false,90
23,R,17,16,2,false,90
45,R,19,16,0,false,90
33,IS,27,39,0,false,90
36,IA,28,22,2,false,90
6,IS,28,5,0,false,90
24,R,26,14,0,false,90
7,IA,25,43,0,false,90
32,R,33,49,2,false,90
15,R,26,43,0,false,90
49,IA,29,14,2,false,90
42,IA,6,20,2,false,90
43,IA,18,23,6,false,90
48,R,28,8,0,false,90
19,R,4,20,2,false,90
40,R,6,12,4,false,90
38,IA,10,42,8,false,90
8,IA,8,4,6,false,90
14,IA,25,8,4,false,90
10,IA,8,40,0,false,90
1,R,20,38,0,false,90
0,R,15,38,0,false,90
11,R,24,16,0,false,90
41,IS,19,38,0,false,90
34,R,28,46,0,false,90
35,R,8,40,2,false,90
30,IS,21,16,0,false,90
27,IA,6,20,4,false,90
26,R,11,2,4,false,90
25,R,14,8,0,false,90
46,R,15,27,6,false,90
47,R,26,2,0,false,90
5,R,25,18,2,false,90
13,IS,28,36,0,false,90
3,IA,28,46,0,false,90
18,IA,21,38,4,false,90
9,R,16,26,0,false,90
37,R,15,26,0,false,90
20,IS,0,-1,6,false,90
31,IA,31,43,0,false,90
17,R,0,-1,2,false,90
4,R,6,12,2,false,90
21,IS,18,2,0,false,90
12,R,5,19,4,false,90
39,R,23,18,2,false,90
2,IA,7,17,6,false,91
28,R,8,35,0,false,91
22,R,28,16,2,false,91
44,R,35,27,0,false,91
16,R,16,46,10,false,91
29,R,33,32,0,false,91
23,R,17,16,2,false,91
45,R,19,16,0,false,91
33,IS,27,39,0,false,91
36,IA,28,22,2,false,91
6,IS,28,5,0,false,91
24,R,26,14,0,false,91
7,IA,25,43,0,false,91
32,R,33,49,2,false,91
15,R,26,43,0,false,91
49,IA,29,14,2,false,91
42,IA,6,20,2,false,91
43,IA,18,23,6,false,91
48,R,28,8,0,false,91
19,R,4,20,2,false,91
40,R,6,12,4,false,91
38,R,10,42,8,false,91
8,IA,8,4,6,false,91
14,IA,25,8,4,false,91
10,IA,8,40,0,false,91
1,R,20,38,0,false,91
0,R,15,38,0,false,91
11,R,24,16,0,false,91
41,IS,19,38,0,false,91
34,R,28,46,0,false,91
35,R,8,40,2,false,91
30,IS,21,16,0,false,91
27,IA,6,20,4,false,91
26,R,11,2,4,false,91
25,R,14,8,0,false,91
46,R,15,27,6,false,91
47,R,26,2,0,false,91
5,R,25,18,2,false,91
13,IS,28,36,0,false,91
3,IA,28,46,0,false,91
18,IA,21,38,4,false,91
9,R,16,26,0,false,91
37,R,15,26,0,false,91
20,IS,0,-1,6,false,91
31,IA,31,43,0,false,91
17,R,0,-1,2,false,91
4,R,6,12,2,true,91
21,IS,18,2,0,false,91
12,R,5,19,4,false,91
39,R,23,18,2,false,91
2,IA,7,17,6,true,92
28,R,8,35,0,false,92
22,R,28,16,2,false,92
44,R,35,27,0,false,92
16,R,16,46,10,false,92
29,R,33,32,0,false,92
23,R,17,16,2,false,92
45,R,19,16,0,false,92
33,IS,27,39,0,false,92
36,IA,28,22,2,false,92
6,IS,28,5,0,false,92
24,R,26,14,0,false,92
7,IA,25,43,0,false,92
32,R,33,49,2,false,92
15,R,26,43,0,false,92
49,IA,29,14,2,false,92
42,IA,6,20,2,false,92
43,IA,18,23,6,false,92
48,R,28,8,0,true,92
19,R,4,20,2,false,92
40,R,6,12,4,false,92
38,R,10,42,8,false,92
8,IA,8,4,6,false,92
14,IA,25,8,4,false,92
10,IA,8,40,0,false,92
1,R,20,38,0,false,92
0,R,15,38,0,false,92
11,R,24,16,0,false,92
41,IS,19,38,0,false,92
34,R,28,46,0,false,92
35,R,8,40,2,false,92
30,IS,21,16,0,false,92
27,IA,6,20,4,false,92
26,R,11,2,4,false,92
25,R,14,8,0,false,92
46,R,15,27,6,false,92
47,R,26,2,0,false,92
5,R,25,18,2,false,92
13,IS,28,36,0,false,92
3,IA,28,46,0,true,92
18,IA,21,38,4,false,92
9,R,16,26,0,false,92
37,R,15,26,0,false,92
20,IS,0,-1,6,false,92
31,IA,31,43,0,false,92
17,R,0,-1,2,false,92
4,R,6,12,2,false,92
21,IS,18,2,0,false,92
12,R,5,19,4,false,92
39,R,23,18,2,false,92
2,IA,7,17,6,false,93
28,R,8,35,0,false,93
22,R,28,16,2,false,93
44,R,35,27,0,false,93
16,R,16,46,10,false,93
29,R,33,32,0,false,93
23,R,17,16,2,false,93
45,R,19,16,0,false,93
33,IS,27,39,0,true,93
36,IA,28,22,2,false,93
6,IS,28,5,0,false,93
24,R,26,14,0,false,93
7,IA,25,43,0,false,93
32,R,33,49,2,false,93
15,R,26,43,0,false,93
49,IA,29,14,2,false,93
42,IA,6,20,2,false,93
43,IA,18,23,6,false,93
48,R,28,8,0,false,93
19,R,4,20,2,false,93
40,R,6,12,4,false,93
38,R,10,42,8,false,93
8,IA,8,4,6,false,93
14,IA,25,8,4,false,93
10,IA,8,40,0,false,93
1,R,20,38,0,false,93
0,R,15,38,0,false,93
11,R,24,16,0,false,93
41,IS,19,38,0,true,93
34,R,28,46,0,false,93
35,R,8,40,2,false,93
30,IS,21,16,0,false,93
27,IA,6,20,4,false,93
26,R,11,2,4,false,93
25,R,14,8,0,false,93
46,R,15,27,6,false,93
47,R,26,2,0,false,93
5,R,25,18,2,false,93
13,IS,28,36,0,false,93
3,IA,28,46,0,true,93
18,IA,21,38,4,false,93
9,R,16,26,0,false,93
37,R,15,26,0,false,93
20,IS,0,-1,6,false,93
31,IA,31,43,0,false,93
17,R,0,-1,2,false,93
4,R,6,12,2,false,93
21,IS,18,2,0,false,93
12,R,5,19,4,false,93
39,R,23,18,2,false,93
2,IA,7,17,6,false,94
28,R,8,35,0,false,94
22,R,28,16,2,false,94
44,R,35,27,0,false,94
16,R,16,46,10,false,94
29,R,33,32,0,false,94
23,R,17,16,2,false,94
45,R,19,16,0,false,94
33,IS,27,39,0,false,94
36,IA,28,22,2,false,94
6,IS,28,5,0,false,94
24,R,26,14,0,false,94
7,IA,25,43,0,false,94
32,R,33,49,2,false,94
15,R,26,43,0,false,94
49,IA,29,14,2,false,94
42,IA,6,20,2,false,94
43,IA,18,23,6,false,94
48,R,28,8,0,false,94
19,R,4,20,2,false,94
40,R,6,12,4,false,94
38,R,10,42,8,false,94
8,IA,8,4,6,false,94
14,IA,25,8,4,false,94
10,IA,8,40,0,false,94
1,R,20,38,0,false,94
0,R,15,38,0,false,94
11,R,24,16,0,false,94
41,IS,19,38,0,false,94
34,R,28,46,0,false,94
35,R,8,40,2,false,94
30,IS,21,16,0,false,94
27,IA,6,20,4,false,94
26,R,11,2,4,false,94
25,R,14,8,0,false,94
46,R,15,27,6,false,94
47,R,26,2,0,false,94
5,R,25,18,2,false,94
13,IS,28,36,0,false,94
3,IA,28,46,0,false,94
18,IA,21,38,4,false,94
9,R,16,26,0,false,94
37,R,15,26,0,false,94
20,IS,0,-1,6,false,94
31,IA,31,43,0,false,94
17,R,0,-1,2,false,94
4,R,6,12,2,false,94
21,IS,18,2,0,false,94
12,R,5,19,4,false,94
39,R,23,18,2,false,94
2,IA,7,17,6,false,95
28,R,8,35,0,false,95
22,R,28,16,2,false,95
44,R,35,27,0,false,95
16,R,16,46,10,false,95
29,R,33,32,0,false,95
23,R,17,16,2,false,95
45,R,19,16,0,false,95
33,IS,27,39,0,false,95
36,IA,28,22,2,false,95
6,IS,28,5,0,false,95
24,R,26,14,0,false,95
7,IA,25,43,0,false,95
32,R,33,49,2,false,95
15,R,26,43,0,false,95
49,IA,29,14,2,false,95
42,IA,6,20,2,false,95
43,IA,18,23,6,false,95
48,R,28,8,0,true,95
19,R,4,20,2,false,95
40,R,6,12,4,false,95
38,R,10,42,8,false,95
8,IA,8,4,6,false,95
14,IA,25,8,4,false,95
10,IA,8,40,0,false,95
1,R,20,38,0,false,95
0,R,15,38,0,false,95
11,R,24,16,0,false,95
41,IS,19,38,0,false,95
34,R,28,46,0,false,95
35,R,8,40,2,false,95
30,IS,21,16,0,false,95
27,IA,6,20,4,false,95
26,R,11,2,4,false,95
25,R,14,8,0,false,95
46,R,15,27,6,false,95
47,R,26,2,0,false,95
5,R,25,18,2,false,95
13,IS,28,36,0,false,95
3,IA,28,46,0,false,95
18,IA,21,38,4,false,95
9,R,16,26,0,false,95
37,R,15,26,0,false,95
20,IS,0,-1,6,false,95
31,IA,31,43,0,false,95
17,R,0,-1,2,false,95
4,R,6,12,2,false,95
21,IS,18,2,0,true,95
12,R,5,19,4,false,95
39,R,23,18,2,false,95
2,IA,7,17,6,false,96
28,R,8,35,0,false,96
22,R,28,16,2,false,96
44,R,35,27,0,false,96
16,R,16,46,10,false,96
29,R,33,32,0,false,96
23,R,17,16,2,false,96
45,R,19,16,0,false,96
33,IS,27,39,0,false,96
36,IA,28,22,2,false,96
6,IS,28,5,0,false,96
24,R,26,14,0,false,96
7,IA,25,43,0,false,96
32,R,33,49,2,false,96
15,R,26,43,0,false,96
49,IA,29,14,2,false,96
42,IA,6,20,2,false,96
43,IA,18,23,6,false,96
48,R,28,8,0,false,96
19,R,4,20,2,false,96
40,R,6,12,4,false,96
38,R,10,42,8,false,96
8,IA,8,4,6,false,96
14,IA,25,8,4,false,96
10,IA,8,40,0,false,96
1,R,20,38,0,false,96
0,R,15,38,0,false,96
11,R,24,16,0,false,96
41,IS,19,38,0,false,96
34,R,28,46,0,false,96
35,R,8,40,2,false,96
30,IS,21,16,0,false,96
27,IA,6,20,4,false,96
26,R,11,2,4,false,96
25,R,14,8,0,false,96
46,R,15,27,6,true,96
47,R,26,2,0,false,96
5,R,25,18,2,false,96
13,IS,28,36,0,false,96
3,IA,28,46,0,false,96
18,IA,21,38,4,false,96
9,R,16,26,0,false,96
37,R,15,26,0,false,96
20,IS,0,-1,6,false,96
31,IA,31,43,0,false,96
17,R,0,-1,2,false,96
4,R,6,12,2,false,96
21,IS,18,2,0,false,96
12,R,5,19,4,false,96
39,R,23,18,2,false,96
2,IA,7,17,6,false,97
28,R,8,35,0,false,97
22,R,28,16,2,false,97
44,R,35,27,0,false,97
16,R,16,46,10,false,97
29,R,33,32,0,false,97
23,R,17,16,2,false,97
45,R,19,16,0,false,97
33,IS,27,39,0,false,97
36,IA,28,22,2,false,97
6,IS,28,5,0,false,97
24,R,26,14,0,false,97
7,IA,25,43,0,false,97
32,R,33,49,2,false,97
15,R,26,43,0,false,97
49,IA,29,14,2,false,97
42,IA,6,20,2,false,97
43,IA,18,23,6,false,97
48,R,28,8,0,false,97
19,R,4,20,2,false,97
40,R,6,12,4,false,97
38,R,10,42,8,false,97
8,IA,8,4,6,false,97
14,IA,25,8,4,false,97
10,IA,8,40,0,false,97
1,R,20,38,0,false,97
0,R,15,38,0,false,97
11,R,24,16,0,false,97
41,IS,19,38,0,false,97
34,R,28,46,0,false,97
35,R,8,40,2,false,97
30,IS,21,16,0,false,97
27,IA,6,20,4,false,97
26,R,11,2,4,false,97
25,R,14,8,0,true,97
46,R,15,27,6,false,97
47,R,26,2,0,false,97
5,R,25,18,2,false,97
13,IS,28,36,0,false,97
3,IA,28,46,0,false,97
18,IA,21,38,4,false,97
9,R,16,26,0,false,97
37,R,15,26,0,false,97
20,IS,0,-1,6,false,97
31,IA,31,43,0,false,97
17,R,0,-1,2,false,97
4,R,6,12,2,false,97
21,IS,18,2,0,false,97
12,R,5,19,4,false,97
39,R,23,18,2,false,97
2,IA,7,17,6,false,98
28,R,8,35,0,false,98
22,R,28,16,2,false,98
44,R,35,27,0,false,98
16,R,16,46,10,false,98
29,R,33,32,0,false,98
23,R,17,16,2,false,98
45,R,19,16,0,false,98
33,IS,27,39,0,false,98
36,IA,28,22,2,false,98
6,IS,28,5,0,false,98
24,R,26,14,0,false,98
7,IA,25,43,0,false,98
32,R,33,49,2,false,98
15,R,26,43,0,false,98
49,IA,29,14,2,false,98
42,IA,6,20,2,false,98
43,IA,18,23,6,false,98
48,R,28,8,0,false,98
19,R,4,20,2,false,98
40,R,6,12,4,false,98
38,R,10,42,8,false,98
8,IA,8,4,6,false,98
14,IA,25,8,4,false,98
10,IA,8,40,0,false,98
1,R,20,38,0,false,98
0,R,15,38,0,false,98
11,R,24,16,0,false,98
41,IS,19,38,0,false,98
34,R,28,46,0,false,98
35,R,8,40,2,false,98
30,IS,21,16,0,false,98
27,IA,6,20,4,false,98
26,R,11,2,4,false,98
25,R,14,8,0,false,98
46,R,15,27,6,false,98
47,R,26,2,0,false,98
5,R,25,18,2,false,98
13,IS,28,36,0,false,98
3,IA,28,46,0,false,98
18,IA,21,38,4,false,98
9,R,16,26,0,false,98
37,R,15,26,0,false,98
20,IS,0,-1,6,false,98
31,IA,31,43,0,false,98
17,R,0,-1,2,false,98
4,R,6,12,2,false,98
21,IS,18,2,0,false,98
12,R,5,19,4,false,98
39,R,23,18,2,false,98
2,IA,7,17,6,false,99
28,R,8,35,0,false,99
22,R,28,16,2,false,99
44,R,35,27,0,false,99
16,R,16,46,10,false,99
29,R,33,32,0,false,99
23,R,17,16,2,false,99
45,R,19,16,0,false,99
33,IS,27,39,0,false,99
36,IA,28,22,2,false,99
6,IS,28,5,0,false,99
24,R,26,14,0,false,99
7,IA,25,43,0,false,99
32,R,33,49,2,false,99
15,R,26,43,0,false,99
49,IA,29,14,2,false,99
42,IA,6,20,2,false,99
43,IA,18,23,6,false,99
48,R,28,8,0,false,99
19,R,4,20,2,false,99
40,R,6,12,4,false,99
38,R,10,42,8,false,99
8,IA,8,4,6,false,99
14,IA,25,8,4,false,99
10,IA,8,40,0,false,99
1,R,20,38,0,false,99
0,R,15,38,0,false,99
11,R,24,16,0,false,99
41,IS,19,38,0,true,99
34,R,28,46,0,false,99
35,R,8,40,2,false,99
30,IS,21,16,0,false,99
27,IA,6,20,4,false,99
26,R,11,2,4,false,99
25,R,14,8,0,false,99
46,R,15,27,6,false,99
47,R,26,2,0,false,99
5,R,25,18,2,false,99
13,IS,28,36,0,false,99
3,IA,28,46,0,false,99
18,IA,21,38,4,true,99
9,R,16,26,0,false,99
37,R,15,26,0,false,99
20,IS,0,-1,6,false,99
